y,z,x1,x2,x3,x4,x5,x6,x7,x8,group
-0.574605648013141,1,68.32014916591415,1,-46.75968825851429,0,8.034232444731256,1,1,19.050702044668967,current
-6.432770489719507,1,55.49048787590396,0,21.755379930373056,0,7.629970226496408,0,1,11.614443470629734,current
1.9333497003421654,1,73.9314113829084,0,36.239970721976135,0,3.8356934560081726,1,0,17.235018447362393,current
-2.217778133880728,0,67.52767149359072,1,112.70692519089167,0,13.833241700296218,1,1,19.017864755411786,current
-5.463488213389598,0,71.17382698252977,0,46.89654559780704,0,9.883191268058605,1,1,17.802075521074983,current
1.5807606753883185,1,71.15529295826286,1,2.1945629119767105,0,8.578754099472453,1,1,20.097453148716195,current
-0.12703689205743807,1,63.50674200052474,1,40.28176314719007,1,6.325885919622936,1,1,16.188514941113564,current
-1.4449524406357863,1,70.71632742221772,1,20.739423669884108,0,9.357188756463774,0,1,16.088061637266087,current
-0.3688734166306449,0,68.24817671103608,1,-0.6752245164407711,1,6.761452450288212,1,1,18.589717979835697,current
5.676501206107491,0,70.39138063911001,0,28.144218878919947,1,6.461644557545529,0,1,15.90119302198359,current
2.6918138837850236,1,68.02245200237302,1,-9.653154837970284,1,3.590528181695778,0,1,20.064373772749448,current
-1.8578251884355304,0,68.83903826087978,0,134.8124272516485,0,0.6106995112500598,1,1,21.75096000576083,current
-0.20562804846103744,1,67.91718948874112,0,58.263811126385995,0,9.285554043528085,1,1,14.915875528826017,current
-2.6096848286004173,1,84.94854131768157,1,69.29971520282865,1,11.604880866123608,0,0,13.573588426263894,current
-2.9093677055012894,1,76.23812511768361,0,12.771417783644665,1,7.823915345513027,1,1,19.78820629990296,current
3.0498501472088746,1,74.13858156176902,0,90.63813372226798,0,2.18170218556666,1,1,18.232857575252186,current
0.7094639559395071,0,84.2362328031405,1,66.02412802324469,0,9.888060234214189,1,1,18.236321336330523,current
-5.67009336235926,1,65.59636174326961,0,19.54290475675055,0,9.392834726712247,1,1,13.890046564678547,current
-0.48628580666095256,1,76.06503813432728,0,45.981781222452526,0,5.021034079949897,1,1,16.809463650815065,current
2.3209510928658976,1,64.74177562537483,0,36.693725404576966,0,1.991651623231726,0,1,19.115685884110288,current
4.3075062842565695,0,68.52833866097943,1,90.35283736199902,0,8.152286912871135,0,1,15.43514191491984,current
-4.60810307089447,1,75.62143706319699,0,44.2026856484718,0,4.242580133890522,0,1,17.256617230462204,current
0.5193492593528047,1,67.97240657331795,0,83.94201341039417,0,11.28781270574522,1,1,10.403719318969557,current
2.51613819345331,1,68.52392464549415,1,72.63325249863658,1,8.903624657262604,0,1,19.44593761499865,current
1.5464437429960711,0,82.48669207575162,0,39.89023260010513,2,12.885496493198445,0,0,12.792933051642562,current
5.792978150675795,1,83.35274836897719,1,47.82158970656707,0,3.369758175445753,1,1,12.287642639874786,current
-6.886665499515436,1,66.75158970637781,1,21.968104075035836,0,6.431309061660035,0,1,19.741569266433288,current
3.396364399545418,0,71.69661494163984,0,33.563700491391074,0,6.557526013002144,0,1,18.280990909643325,current
-6.283634558371946,1,79.05118323132392,0,4.991882332629643,0,11.953867777107321,0,1,14.906537517970644,current
8.391089596202574,0,58.64473894636242,1,35.90631720618104,1,3.94980478580139,1,1,15.29541752032486,current
-6.854533610058739,0,68.84744132967955,0,37.79928514478116,1,9.554537083270526,1,1,18.691471997636,current
-0.5038499555973839,0,78.65361464549505,0,42.47067218215935,0,9.308155161627756,1,1,19.19401740271445,current
1.471425500676855,0,74.70593502575265,0,128.93937389095925,1,10.99950603830508,1,1,16.245766488945872,current
3.6219351914347286,0,69.81561439420757,1,54.02943317453516,0,20.952669463366774,1,1,14.651193998341727,current
-1.4757082093173342,1,64.79963086634295,0,2.3862944359153744,1,6.371547875423259,0,1,15.34915779054808,current
-1.0171804879338409,1,77.7519466037832,1,78.97852774987105,0,4.278105287054134,0,1,17.499436447541424,current
1.7470908907156375,1,82.39194979989384,0,40.24518274948785,0,9.360306070019353,1,1,15.896214103482034,current
7.107144147905814,1,56.3246477786048,0,94.25623155353085,1,6.78374945702799,1,1,13.816241219480208,current
-1.0058135258185767,1,69.07587823669945,0,51.1208977988245,0,8.271088575321409,1,1,14.000181678278306,current
-1.4173670642145968,1,85.82639459493583,0,100.53735070720943,0,6.629793352671943,1,1,16.321726830849183,current
-1.15206051151169,0,75.43265196480235,1,48.86183292729102,1,2.3055070885858586,1,1,16.352291183505027,current
3.2873909651753315,1,70.52702553942784,0,32.14322541119468,2,7.2196911626833655,1,1,15.089388662852762,current
5.623516894498309,1,63.61885190962172,1,112.3720004329299,2,4.569967513224452,0,1,15.91128707697322,current
-0.4256455996073276,1,69.32929888169957,1,5.940295628734972,2,5.629451129250812,1,1,16.86901693194598,current
1.8195972666518356,1,77.39492798918708,0,62.93020222198571,1,16.192880504270093,1,1,17.677711525808107,current
-0.20703276383401326,0,73.38221410264588,0,18.343846936509397,1,4.922908800051483,1,1,20.698712207110166,current
5.999359643924506,1,68.7231830983684,1,87.37035898114702,0,14.611046961972873,0,1,22.95184863306451,current
7.866719963050791,1,65.39693896901551,0,63.44133543437831,0,1.7248394037165105,1,1,17.727144005728945,current
0.4607127668917922,1,71.20097028250002,0,35.7561156570318,1,5.709889366793866,1,1,14.077556069672609,current
-0.4754458222610698,0,63.375849975005394,0,37.39272305265183,0,7.499584589731708,1,1,18.25904652659024,current
2.441533120037177,1,91.06857793244595,1,77.68843583806091,1,13.355738711365401,0,1,13.389978589763684,current
-2.9326164614298493,1,83.19740071963714,1,15.521505543383526,0,9.420617834325279,0,1,20.23267207523899,current
-3.311593748567375,0,76.81391305285321,1,24.67723050049174,0,7.579244164399041,1,1,14.191515215777429,current
-2.340789697695431,1,72.8011859813388,1,62.38818901718643,0,10.988885417410863,1,1,17.17381940795633,current
4.141835699169875,1,68.64052428539105,0,73.28364465018107,1,1.8315075175562918,1,1,21.367197832747724,current
-8.757945285174735,1,85.15210570635068,1,-5.161400951325227,1,5.231906498860044,1,1,18.192561845479425,current
5.960732555808367,1,62.749439477280774,1,55.52754413613685,2,13.128985345577773,1,1,16.422079072771908,current
-0.652099448380453,1,78.82965189613724,1,12.443648369672495,0,10.296351643153763,1,1,18.03498878784863,current
2.532889472469897,1,73.63034196242387,1,28.987011896559505,1,7.8086426653412,0,1,20.650464938058253,current
0.7764496935884775,1,78.12860653804574,1,91.1718149422872,0,12.099872189648023,0,1,14.162140478826473,current
7.398203811557702,1,82.04759584569511,1,81.27900580406268,0,7.0992697059193945,1,1,17.97285070215337,current
-5.7198718358319995,1,71.87707398392031,1,43.25194413036757,2,3.444161292604843,1,1,19.826458333255427,current
2.7078620614695104,1,73.41416505954363,0,19.716313592131154,0,6.798622746945067,1,1,15.002257354017514,current
-2.019664811582578,1,52.07785482953902,1,59.284682941716945,0,8.536892772849722,0,1,17.743201937173495,current
-1.1113200704468662,1,70.84187738690767,1,99.79129692632424,1,5.6609857732992825,0,1,16.1898585717288,current
0.6240989896374047,0,77.90789528496214,1,78.24366674457188,0,12.173820959171104,1,1,16.66240547446659,current
6.134036694448398,1,87.59611500672929,0,62.174364881035736,1,4.546444753817043,1,0,19.21846667328957,current
-9.160786729956806,1,63.7868919550099,0,51.81869258944634,2,9.098512691103153,1,1,15.983768754585038,current
1.853153421738896,1,73.62112573305382,1,83.12294532965836,0,2.3953899506057468,0,1,15.976854590097247,current
2.4834802066047215,1,72.13170927191925,0,78.58696834723997,0,8.387973408103308,0,1,15.383157337336714,current
7.632622522201022,0,81.81698526671491,0,75.16106930835323,0,2.6351036770936593,1,1,14.195205706044442,current
-4.885144653623904,1,70.21175532919509,1,26.76617909248279,0,10.88276629887908,1,1,10.773848850865605,current
-7.581552238457486,1,71.93340503398854,1,-36.172600396942414,1,6.947700145814382,0,1,14.527802003038431,current
0.5768707536936406,1,65.0941598162672,1,31.366563651688036,0,6.615320517269041,0,1,20.765439521014322,current
3.848485856825582,1,71.83167336803525,0,90.75050685200225,0,5.480207096073166,1,1,16.201481337752583,current
1.2480004355121515,1,63.697110918247574,0,43.35492305226568,0,12.79766152581004,0,1,13.082272791122586,current
-8.386033277591276,1,70.84848879677921,0,29.1073020219595,0,10.397137345782344,1,1,14.895448045631744,current
-0.8359862915800376,1,67.68085202280491,0,-15.355915113332628,0,8.927168041953724,1,0,12.7947172277039,current
-8.916130301492451,1,70.79902750097412,1,30.178871649673813,0,5.465885930660111,0,1,12.503311329435018,current
-3.835327729558567,0,67.0876874847612,1,23.694288689590895,0,2.7802659229829327,1,1,18.78263459577154,current
-1.635806071725988,1,83.84366724108304,0,30.10228654049572,0,19.70002252131075,1,1,15.628886966962035,current
4.477538300389403,1,67.88827610357531,1,52.1754386684812,0,4.918330160256131,1,0,18.12709806550845,current
-9.145376135541362,1,71.71682494534679,0,41.95466852458128,1,15.261368657280592,1,1,14.762932389550272,current
1.2082981370447734,0,69.13497510353899,0,89.58360582049067,0,9.135187786714539,1,1,12.658407597747985,current
-6.653710738663011,1,77.07320595455695,1,-0.35005527683784976,0,18.01296987220355,1,1,14.856634967067293,current
-0.9109377790864198,1,81.01962580903839,1,1.8877361450297343,0,12.408216336488094,1,1,14.33600326372552,current
3.3473754703781373,1,69.4225455923879,1,14.499169965492811,1,16.18274127315978,0,1,13.975775465559039,current
4.587571628298924,1,64.64919408737438,0,48.48382328233084,0,1.9117637960987646,0,1,16.334342859959516,current
4.564312831623961,0,74.89537634126012,0,118.57665414053572,2,9.51522114966464,1,1,18.942102051303188,current
-4.69131582579406,1,75.75244601066355,0,92.99662389077295,0,7.064736349247831,1,1,16.4923977621045,current
4.920735445883073,1,69.3772699199579,1,37.369927351436644,1,8.158256580132461,1,1,11.159290072413341,current
2.44905726830977,0,76.83769066980581,1,24.630338035284225,0,4.598499925992526,1,0,21.268702151992805,current
2.5322246377653803,1,73.42235278832122,1,89.63319517439018,1,9.892705734937145,0,1,19.425221829444617,current
8.166916523320396,1,62.798291337165935,1,59.210977384268865,1,6.691704001543017,1,1,22.608541773310243,current
-6.338284304857405,1,76.32965889941619,0,36.09327623936557,0,4.271908502863418,1,1,15.759089037091432,current
-3.332658961054384,0,63.42850050273206,1,48.212201980881275,2,6.210929787154827,1,1,21.723926688866484,current
4.674178224916483,1,81.41341552797383,1,87.18984038205585,1,8.838553737720384,0,1,16.980402320265664,current
5.766614389386705,1,74.64247036375905,0,46.047972181855116,0,13.180680342994993,1,1,15.4164516722463,current
-0.9845792835854115,1,83.66061861209508,0,55.851693376160455,0,2.895896695219394,0,1,14.22996826861016,current
1.4153824708992326,1,71.28746013315691,0,74.24259765150919,0,12.131592372766441,1,1,12.604407153775943,current
-4.099301191377123,1,60.831370818299405,1,32.159029483268505,1,4.818095119027529,0,1,19.052155692010523,current
3.2863075142114186,1,62.04080081408271,0,-15.074252901470516,1,6.939342722316443,1,1,19.715616753472876,current
-2.716372143332899,1,81.1508322902452,1,48.72039716107738,1,6.498987218909632,1,1,19.33148012396221,current
5.839028397563238,1,67.63550343161667,0,88.30303252102053,0,5.20110037357968,1,1,18.199438137999696,current
-0.8963339319528676,1,64.97328624424216,1,43.88345047343253,1,12.615886791372773,1,1,17.122639954372357,current
-2.436450353890259,1,74.12933521515048,1,70.53889976076132,0,9.625430731924416,1,1,17.044693508785073,current
2.3518589788003688,0,70.13575536833338,0,31.977788542414846,2,7.434391634415873,1,1,21.527064508807648,current
-3.2700702231496592,1,64.34310445315604,1,20.216995386837315,0,15.685505382679084,1,1,15.230340810426352,current
-0.2548309945677456,1,53.89588854816373,1,63.31870506151172,0,2.461520066113474,1,1,14.634903606525832,current
-5.636990655167702,1,68.75037959037154,0,37.16030037142891,1,9.158359584954871,1,1,17.441942425823306,current
-0.2636537913704675,1,74.50049618621566,1,76.21438216622107,0,3.483782188217611,1,0,14.865923337194008,current
-4.154120011600081,1,69.47829428251109,1,79.73497882689406,1,6.095226152570738,1,1,13.092131558837997,current
6.997313463183488,1,70.92699648429002,0,36.343695622727054,1,7.478597796968596,1,1,14.06600941040913,current
3.5733518202051124,1,68.73854879432331,0,52.617719366605115,0,29.239447565275274,1,1,17.67686316722779,current
3.2339449272445804,1,73.64721598174596,0,78.70844615711607,1,3.4345030107444927,1,1,21.282076790610358,current
2.1717832577656324,0,76.97698048834522,0,95.8543197378545,0,4.218261660466573,1,1,20.40179135765461,current
2.933065345772895,0,81.44191197264925,1,36.78247056283112,1,8.442556451159495,1,0,13.527696746170005,current
5.524319697917979,0,60.737843581325805,0,34.03827256830296,0,4.094531822549572,1,1,16.837172583146938,current
5.041884678464695,0,73.52854041177413,1,39.34790720970343,1,9.013161051023314,1,1,21.622336395442943,current
-6.871789197118613,1,70.16118548642156,1,87.91232561980547,0,15.048663694778247,1,1,20.01537805202484,current
-4.054511104995385,1,79.48773465048026,1,25.450155781859337,0,1.9097664668325243,1,1,18.83046629940756,current
-0.6356075039737898,1,87.84253745257642,0,28.750316307787372,0,11.36269336566668,1,0,16.921050002214223,current
-5.0847911239064585,1,71.91392056372969,1,41.31994149664154,0,14.486160399074226,1,1,19.535744508363816,current
5.296337672102432,0,75.02950200495651,1,8.159520671460292,1,2.76438814140316,1,1,19.184596643731155,current
3.6044629126479197,0,79.5122567607761,1,35.8974113734344,1,12.692847941586862,1,1,15.880792817997538,current
-0.9434478972603703,1,82.83494660905873,0,36.70886471532024,0,5.1448443783830955,1,1,14.32760971008845,current
1.663306896786608,1,80.53505868007538,1,51.31521960515944,1,10.746940133347339,1,1,15.632426020852597,current
3.871378659990727,1,57.269423547023294,0,71.06916964392899,0,10.075013419687318,0,1,12.674990108087057,current
7.445028700997365,1,63.711680933150475,1,99.34900043049146,1,4.917413915841747,1,1,18.643579122421166,current
1.3543320722714,1,69.79883115817978,1,75.22585307644383,0,7.961900629706434,1,1,16.10854580464903,current
-0.8882851803597746,1,85.52976941952937,1,8.958254613406886,0,5.519042750061676,0,0,10.356515683497241,current
0.7634712567387041,0,72.98273667227492,0,97.28878664084273,1,4.1483825983564495,0,1,13.549571782989318,current
-3.554497685245126,1,72.6291881765515,1,75.0883295550311,0,12.350135047325663,0,1,17.376379060382913,current
0.3711213019229309,1,72.6754614752241,1,51.46483952913837,0,4.501650681895173,1,1,19.013971404745885,current
-0.40200217452034304,1,76.20381487327953,1,92.17778906917226,0,7.061731313938083,1,1,17.347933950084297,current
1.9784848810444462,0,81.07237490977847,0,66.6531871013629,0,6.1790879824154645,0,1,13.436490984697937,current
1.5641218590613122,1,79.15990724824472,0,44.50765039963216,0,6.864102038968411,1,1,14.44061797550319,current
-4.636198311713077,1,55.10653619625781,1,30.8802068413791,0,7.385592411256155,0,1,24.28647164316116,current
1.5764728775285355,0,56.947010407490936,0,77.62125030772505,1,13.011813223702877,1,1,20.086955985325748,current
-0.3002977479807124,1,71.36710217318038,1,-20.949014719820383,0,3.784947699218384,1,1,17.21219296910374,current
-0.20923647401148404,1,77.37019205090148,0,44.48145489559406,1,7.606147595408212,1,1,16.102688996290407,current
-1.8831499286283844,1,60.68368738999146,0,13.545250038057723,0,3.2147776399095744,0,0,16.24704528067121,current
0.39905610672744785,0,77.01973611799608,1,-14.870124085418084,0,3.784565740795984,1,1,18.417617150442283,current
5.89644626770958,1,64.50164801627074,1,56.493991248233876,1,5.419685697238526,1,1,15.817803700568422,current
-1.008705326849838,1,73.82026912729823,1,45.34012265418698,0,6.688191875542174,1,1,14.975183863768066,current
4.498233451056199,0,71.95797039937398,1,-14.995116315774368,1,8.257613243800071,1,1,15.67158275989669,current
-4.399487053487251,0,63.57655103652321,1,40.51061806438943,0,12.819857370456278,0,0,16.451269663596854,current
-4.800470428604919,1,84.42664936669475,1,62.79446760058343,1,9.545219388350754,0,1,18.881767221167465,current
-1.3914076481842885,1,77.09847997680228,1,69.86659869145359,1,5.917565740590326,1,1,10.705531245467256,current
-4.576950205217768,1,92.40569921760667,0,58.77721559733138,0,5.779133178318767,1,1,21.406081998259605,current
7.048311128760345,1,77.09642108780291,1,72.29308992657343,0,9.153154222740604,1,1,16.84402130430569,current
5.242419624599446,1,69.61899884329615,0,55.53549953230879,0,7.117541015738473,0,1,17.450846449246242,current
7.155894281959457,1,71.03837612378325,1,61.10192921613328,1,13.010498910754995,1,1,18.048848498865397,current
-0.2709743785782255,1,68.06207701591057,1,45.80164631140896,1,6.795742912060127,1,1,14.692680040116313,current
-3.9373026507884266,0,62.81823145194189,0,16.425591153424634,1,5.1747244898441025,0,1,13.490530376923903,current
-1.8563806255831603,1,56.472547320615845,0,57.44745082255922,0,1.131333204939134,0,1,13.787757237611435,current
5.772443897623843,1,71.97402135923343,1,78.76539534684531,0,13.91070390670853,1,1,17.84226283664527,current
4.717116272274005,0,82.9941714877001,1,121.79846178769441,0,4.733412756233265,1,1,18.01605041927951,current
-5.4767291061131775,0,74.74456181740418,1,35.363421577595986,0,3.412490534184836,1,1,13.258107226951699,current
1.6552364064022358,0,69.72212846409508,0,49.783949679416,2,6.318445088252541,1,1,16.140260165531327,current
-6.652496949478962,1,77.61655005825088,1,-18.270919782378314,0,4.482702277297812,1,1,12.565704579714877,current
1.7211566736869317,1,73.31650111661796,0,24.204914513047548,0,9.02868735700976,1,1,17.380732124026636,current
2.2433246590168006,1,76.1422013987843,1,90.42019141403524,2,7.118223766226114,0,1,15.062586286425894,current
2.4563093408675334,1,75.6470456522188,0,41.317011666503205,0,9.691095770801732,1,1,14.308764584107468,current
2.592372631628665,1,70.75452676700023,0,67.51194410770196,1,10.23688764645336,1,1,17.092855870092997,current
0.3822226369379229,1,79.40418310425892,1,70.64826950625658,0,10.606067823787365,1,1,19.313095151422413,current
-2.772578640063268,1,74.26302802804673,0,19.192955034177363,0,11.237179408314306,0,1,12.017663484612356,current
-1.6337670495356926,0,60.84878926567034,1,49.90348595478223,0,12.882757374717784,0,1,15.081053568820272,current
-6.673843096487409,0,76.44255165327989,0,56.8091810913618,0,6.531960885368062,0,1,21.338077162559443,current
9.878242489421474,1,86.06186158656831,1,39.49205091418028,1,11.880086920628779,1,1,17.840395344100266,current
5.665369234947221,0,74.1368704874475,0,55.95693501467618,1,6.128607933961961,1,1,23.136528133340445,current
-3.766266342736619,1,86.1754816464365,1,28.600136051976456,1,3.9393261888935647,0,1,12.770113588798509,current
-0.003459383402592442,0,75.39952798787444,0,12.713339752997264,0,10.922970528778048,0,1,16.777415651610706,current
1.468130143456236,0,75.8624293692159,0,66.19476104202263,1,3.7485751343429237,1,1,14.023335548180615,current
-3.963814563118091,1,70.30893838778152,1,93.76450606143533,0,3.796389625987535,1,1,19.45279282759266,current
-0.763077393874332,0,57.289269751108804,0,55.18948429524869,1,5.36657398374741,1,1,19.829711266955332,current
-2.4760967240496363,0,63.77784432553683,0,47.204825522595705,2,17.99406476951665,0,1,17.567917903536355,current
2.253377905397547,1,70.68443104448612,1,40.04011140053447,0,16.95278164886541,1,1,20.708021196245127,current
-5.12726190453503,0,64.1137532368482,0,94.40444526933139,1,20.937071430965613,1,1,18.87463288369333,current
5.330681294132984,1,60.767956480159384,1,84.41192776216712,1,5.446064092527448,1,1,12.657968287715125,current
3.067448824488102,1,71.6248294716261,0,94.09836571419606,1,14.95138539019271,1,1,15.698488911497085,current
-1.1882475732798898,1,67.70106452717434,0,69.23806908613798,0,9.043385935983153,1,0,19.020679524781308,current
0.9466082009401466,1,89.22980247224189,1,58.1268629738791,0,10.81929172266765,1,1,10.442021694867412,current
-7.450555999334106,0,72.75240577431268,1,65.30872912952243,1,6.501256352785923,0,1,17.211286941202527,current
-5.0956001324656635,1,75.18265735360276,0,57.78952600541722,1,2.596238842769804,1,0,15.250078497676121,current
-1.2803311574779737,1,75.47412585851283,0,11.22223641127377,1,4.429244041214433,0,1,15.28811188374701,current
0.47753365005719584,1,72.32856749096469,1,117.87970139507205,1,5.59073933410661,1,1,13.519315033621737,current
-3.426625692180186,1,76.64448151630526,0,12.961157285584015,0,13.406443863548352,0,1,17.33206951105646,current
1.1222949208140272,1,75.76692835864279,0,79.71236719678491,1,14.021544774752817,1,1,17.082054939120397,current
-2.914625447110041,0,77.47293086931919,0,10.082897300565257,0,15.074411499082752,0,1,17.901942054374302,current
1.9892103079455994,1,79.06091725391022,0,20.967808950356698,0,9.733527499369563,1,1,17.339728095398918,current
0.40737835522000587,1,79.42066206217623,0,26.85245250594323,0,2.0592041162535217,1,1,17.53061420591708,current
1.9875552909836183,1,72.38286180081661,1,11.30055210822637,1,13.987070230855128,0,1,17.739268974231493,current
4.370054591782342,1,62.950424812448524,1,47.17972530718614,2,9.218086799373234,1,1,14.707985700233165,current
3.1386381277760456,1,53.02310810897576,1,22.38751954351556,1,9.279097811630654,1,1,19.016339636401664,current
5.026783534626697,1,68.76103368215317,0,54.4013920716201,0,6.5315091000581,0,1,19.20311413705566,current
-4.5919429314128966,1,61.13572561416485,1,113.60414876302836,0,9.676761180590692,1,1,16.57944943487891,current
1.4615670675262595,0,69.69904308359715,1,72.88019717057148,0,4.995410358264031,1,1,15.671433422322783,current
-0.9077143454461458,1,70.23742695981518,1,-4.416369106461801,0,16.815489143275848,0,1,16.57420032617706,current
-7.560718557488628,1,74.06017000735825,1,64.61094195742254,0,7.922024189992479,1,0,18.883939354805804,current
-3.1034536612445365,1,83.90745958620384,0,51.78639757574826,0,7.6905689778853805,0,1,15.034985310182869,current
1.8214612486137476,1,84.09311826503364,1,111.21816525097114,2,8.37956924076708,1,1,18.529994775574057,current
3.0174561235886714,1,78.52932996844024,0,65.48378972923766,2,5.645925189857439,1,1,18.199538485346242,current
-1.2252714117486403,0,73.6287279974863,0,41.1857526150161,1,5.649648127877736,1,0,11.079376841070877,current
6.904342048932871,1,74.9845716804046,0,9.238155481912955,1,5.514584118985666,1,0,14.614636442717641,current
-2.2933834065026852,0,71.6282455966881,0,50.89884628498834,0,1.318371719176041,1,1,13.12084660953176,current
-5.236972467756513,0,60.59232018379883,0,87.27486975426015,1,6.126824636250548,1,1,19.363196838308934,current
1.2279755033138289,1,85.88675848544415,0,20.96192834171247,2,9.227362292582505,0,1,13.675680993903331,current
3.486054228769546,1,80.44278492943948,1,25.058430636633705,2,7.064829857397041,1,1,15.282084066099978,current
-1.6362359246960694,0,80.35343205525487,0,80.73758654662655,0,5.158968168475632,1,1,15.77402732939108,current
4.214149849283536,1,68.358308338445255,0,78.58168008775861,0,15.434043008732267,1,1,19.45094584705937,current
-0.830558691413155,1,76.0987640114418,1,40.19668907584054,0,9.939290269835055,0,1,17.775041404604348,current
4.728118038821789,1,75.48425612222019,1,33.89740925810103,0,3.456414820068307,0,1,16.14969756785407,current
4.484319979842668,1,60.779445361891185,1,40.760285748172954,0,12.92259413153561,0,1,14.542603330752245,current
6.09854793620355,1,70.7703393575974,1,84.60984211501706,1,4.000412548389879,0,1,17.680864772128608,current
-0.04173389686778339,1,74.66610810838706,0,51.27539178787328,0,13.24186988985474,1,1,16.10486089173334,current
-6.869702221361285,1,74.84811212810403,0,57.64044074311568,0,3.1232912397608796,0,1,9.714071554731383,current
7.406399529223798,0,67.48965454127192,0,101.3213256533563,1,9.509420643938759,1,1,18.836674829474045,current
-1.9594705400336005,0,85.41218381991877,1,77.07330874123649,1,6.047298364067399,1,1,17.604629539436196,current
2.777789297617591,0,85.21861498825949,1,88.13635335397902,1,2.304429452222032,1,0,15.237597228704846,current
-0.3070701534837732,0,76.94158679446218,0,104.1530421542625,0,5.971043756655547,1,1,16.784441064582865,current
7.516065811806599,1,67.38466842850131,1,39.45742229492098,1,8.94336365568901,0,1,14.448276102915845,current
-5.243526235918951,1,65.27557179734487,1,46.15848275162841,0,3.8055590360600626,0,1,21.61558015231818,current
4.399195644652517,0,62.69221005860517,1,54.73044628893426,1,13.791990365866525,1,1,16.67498311536376,current
2.4175928494490657,0,67.29618721562471,1,63.93924852396479,0,8.012405497134786,0,1,19.96151544555122,current
-2.0600850751843165,1,58.84505342246019,1,33.449891377934236,1,9.757096873498652,0,1,19.879728950196746,current
5.031890114605781,1,75.5225333620313,0,56.631229975008104,0,4.801447721402182,1,1,14.542055276800573,current
-3.2071183410822197,0,61.52074385305697,1,26.86129405625622,0,6.907053031481214,0,1,14.59946719732773,current
3.6377934891792254,1,63.415093542016066,0,60.657968946406726,0,12.790297336612246,0,1,17.08755332374039,current
1.024676858158033,1,76.83307563669,0,19.270174389449522,0,6.864552378490227,0,1,15.397570493555468,current
-4.086043781021466,1,74.88040311009034,1,42.01652740887191,0,5.859259511702605,0,1,19.258838239160948,current
4.100434891990335,0,80.09758632819836,0,93.68930174275091,1,15.31522654198934,0,1,16.824663482462356,current
-2.7644157507358442,1,75.55230214003045,1,38.45681522379259,0,8.054483122510828,0,1,17.702416449886353,current
-5.520079087674388,0,71.49131505225512,0,27.218032432249114,0,17.30147442635508,1,1,11.820615124289182,current
-1.1605983096699657,1,75.11198230044255,1,68.03785570250945,1,10.358633017738427,1,1,14.650823547315884,current
1.019445417932471,0,61.10319759746149,1,-45.894177150691334,1,3.7849996989706742,1,1,17.094538604562057,current
7.671425446640869,0,72.75269864530684,1,52.65518633388484,0,8.372680323450782,1,1,17.494476862235313,current
10.503534250423886,1,73.31977807712332,0,55.98907777359271,0,11.288419314454167,1,1,13.900899788261706,current
2.374619579627832,0,77.54663416101215,1,124.00964258604473,0,4.182497413228004,1,1,16.45077085988881,current
-6.3876054115351755,1,71.63792351799225,0,31.56282756037361,0,2.5890451615510037,1,1,15.426427473838288,current
1.9043906969187823,1,72.65376874435135,1,23.883315892240173,0,5.86338859994946,0,1,18.464233490805896,current
14.7113468071789,1,62.43625883850309,0,122.1324725947832,1,7.0066948187213525,1,1,17.14763446397185,current
6.270005294565877,1,75.88833137429404,0,61.09568348735255,0,7.322048510408884,1,1,16.43948369182227,current
1.3679917597208264,1,58.366561235613545,1,49.223345242189644,1,17.948128833623148,0,1,19.222939310400697,current
2.034187902880685,1,73.42851898871655,1,65.70429686765411,0,3.3050693652317347,0,1,15.961901986278454,current
1.523391814792565,1,74.8833983594489,0,35.17423397536929,0,3.3196666498857823,0,1,16.603285381734295,current
2.157012497131984,1,82.15700241583352,1,10.87494768625146,2,2.566452439688757,1,1,16.423854586987332,current
3.0474036107809033,1,78.57643331330287,0,73.94175057802013,0,8.544716769985905,0,1,16.76744486811903,current
0.5879094400845566,1,79.28367490905494,1,52.2422622238817,0,3.891700921594203,1,1,17.625919494644684,current
-2.0356470927452635,0,59.13126526316424,1,46.262442169233296,1,4.514584578743029,1,1,18.657129657519384,current
-3.454139127147595,1,83.41057821149185,0,7.543638130547983,0,2.9700277277488656,0,1,17.195086058610396,current
-1.619671821837551,1,68.8610058483994,0,24.093480020483927,1,11.786687210174573,1,1,16.968855006936277,current
-1.698539996853942,0,90.87043707140151,1,64.75935570082842,0,3.1975510285055977,1,1,16.10036828124871,current
-2.7357583939730246,0,67.15942977245693,0,19.12912665070664,1,5.311587519104275,1,1,19.23105737105068,current
2.186548213611104,0,63.55327183595892,0,65.30525444160506,0,3.551054677959923,1,1,17.898895270085795,current
6.692220932179463,1,77.06475132031233,1,88.93532344462002,0,3.265061322613614,1,1,15.563732571541655,current
-0.5977683210809186,1,71.88359839896864,1,79.55244414311221,1,11.206359532108532,1,1,17.325200111278512,current
-3.798216407171182,1,80.96546931522937,0,7.1292131076381935,0,14.278388176526049,1,1,14.416388939635748,current
-6.1030017025679335,1,68.56438565797923,1,53.44976498365625,0,3.6193283126070845,1,1,15.37992412162291,current
